practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Dr Gillian Millman,,"7 South Molton Street, London",W1K 5QG,West London (W1K),02074 993047,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Gillian Millman,CQC directory (auto-downloaded),
Teeth@W1,,"7 South Molton Street, Mayfair, London",W1K 5QG,West London (W1K),02074 997015,https://www.w1teeth.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Aayesha Meghji,CQC directory (auto-downloaded),website unreachable
Bond Dental London (MAYFAIR),,"11 South Molton Street, London",W1K 5QL,West London (W1K),02074 991225,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kevom Ltd,CQC directory (auto-downloaded),
The Health Society,,"10 Lees Place, London",W1K 6LL,West London (W1K),0778 5382106,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dental Sisters Limited,CQC directory (auto-downloaded),
Holford Partners Curaden Dental Clinic,,"73 New Bond Street, London",W1S 1RS,West London (W1S),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Andrew Hawkesford,CQC directory (auto-downloaded),
Dr Doris Clinic,,"46 Albemarle Street, London",W1S 4JN,West London (W1S),02070 523870,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Doris Ltd,CQC directory (auto-downloaded),
Dr Joe Oliver - Oliver Aesthetics,,"14 Old Bond Street, London",W1S 4PP,West London (W1S),02077 706441,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oliver Aesthetics Ltd,CQC directory (auto-downloaded),
Aspire Dental Practice,,"29-35 Mortimer Street, London",W1T 3JG,West London (W1T),0789 0536689,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Aspire Dental Practice Limited,CQC directory (auto-downloaded),
62A Goodge Street,,"62A Goodge Street, London",W1T 4NE,West London (W1T),02076 367616,https://www.londonsmiling.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,London Smiling Limited,CQC directory (auto-downloaded),
London Smiling,,"62A Goodge Street, London",W1T 4NE,West London (W1T),02073 733744,https://www.londonsmiling.com/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pure Dental Aesthetics Limited,CQC directory (auto-downloaded),
Dental-Spa,,"1st Floor,  83 Charlotte Street, London",W1T 4PR,West London (W1T),,https://www.dental-spa.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Cohan Rajan,CQC directory (auto-downloaded),
Fitzroy Dental Practice,,"14 Fitzroy Square, London",W1T 6AH,West London (W1T),02073 873626,https://www.fitzroydentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Asif Hamid,CQC directory (auto-downloaded),
Esthetique Dental Care,,"74 Cleveland Street, Fitzrovia, London",W1T 6NA,West London (W1T),02076 314444,https://www.esthetique.org.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sanjay Patel,CQC directory (auto-downloaded),website unreachable
Maple Dental Clinic,,"102 Cleveland Street, London",W1T 6NT,West London (W1T),02036 092548,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,White Care Limited,CQC directory (auto-downloaded),
James Street Dental Practice,,"2nd Floor,  18 James Street, London",W1U 1EQ,West London (W1U),02076 292164,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Adam Edward Wong She,CQC directory (auto-downloaded),
Implantly London Central,,"105 Wigmore Street, London",W1U 1QY,West London (W1U),0808 3048960,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Implantly Ltd,CQC directory (auto-downloaded),
Until Oral LTD,,"105 Wigmore Street, London",W1U 1QY,West London (W1U),0781 0797694,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Until Oral Ltd,CQC directory (auto-downloaded),
Pro Dental Clinic - Spanish Place,,"3 Spanish Place, London",W1U 3HX,West London (W1U),02030 264402,https://www.prodentalclinic.london,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Prodent London Limited,CQC directory (auto-downloaded),
Thayer Street Dental Centre,,"12 Thayer Street, London",W1U 3JP,West London (W1U),02074 864866,https://www.thayerstreetdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),website unreachable
Smiles and Smiles Limited,,"61 Paddington Street, London",W1U 4JD,West London (W1U),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smiles and Smiles Limited,CQC directory (auto-downloaded),
The Whiter Smile Limited,BAKER STREET DENTAL,"Baker Street Dental Clinic, 102 Baker Street, London",W1U 6FY,West London (W1U),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Whiter Smile Limited,CQC directory (auto-downloaded),
Bond Dental,,"109 Gloucester Place, London",W1U 6JW,West London (W1U),02072 243566,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kevom Ltd,CQC directory (auto-downloaded),
Dawood and Tanner Montagu Mansions,,"47 Montagu Mansions, London",W1U 6LD,West London (W1U),02079 353016,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Montagu Dental,CQC directory (auto-downloaded),
Dr Nazan Adali Orthodontics,,"47 Montagu Mansions, London",W1U 6LD,West London (W1U),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Nazan Adali Orthodontics,CQC directory (auto-downloaded),
Bond Dental,,"62 Gloucester Place, London",W1U 8HW,West London (W1U),02072 243566,https://www.bonddental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr  Kevaal Vijaykumar Patel,CQC directory (auto-downloaded),
The London Smile Clinic,,"40-44 Clipstone Street, London",W1W 5DW,West London (W1W),02072 552559,https://www.londonsmile.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,T Bradstock-Smith Limited,CQC directory (auto-downloaded),
Image Dental Clinic,,"21 Foley Street, Marylebone, London",W1W 6DR,West London (W1W),02075 805339,https://www.imagedentalclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Image Dental Clinic Ltd,CQC directory (auto-downloaded),
K Dental Studios,,"116 Great Portland Street, London",W1W 6PJ,West London (W1W),02076 378484,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,K Dental Studios Limited,CQC directory (auto-downloaded),
Vitaleurope UK Limited,,"33 Riding House Street, London",W1W 7DZ,West London (W1W),02034 325957,https://www.vitaleurope.co.uk/london,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Vital Europe UK Ltd,CQC directory (auto-downloaded),
Expert Medical Oxford Circus Ltd,Expert Medical,"31 Eastcastle Street, London",W1W 8DL,West London (W1W),0800 0502200,https://www.expertmedical.net,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Expert Medical Oxford Circus LTD,CQC directory (auto-downloaded),
Maison Smile,,"234 Edgware Road, London",W2 1DW,West London (W2),02077 259930,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Alkesh Patel,CQC directory (auto-downloaded),
Inspire Dental Health,,"500 Edgware Road, London",W2 1EJ,West London (W2),02077 233091,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Inspire Dental Health,CQC directory (auto-downloaded),
Marble Arch Dental Centre,,"217 Edgware Road, London",W2 1ES,West London (W2),02077 235424,https://www.londonsmile.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Marble Arch Dental Centre Ltd,CQC directory (auto-downloaded),
Paddington Smiles Clinic,,"3-4 Norfolk Place, Uxbridge Road, London",W2 1QN,West London (W2),02074 024024,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentyl Integration Ltd,CQC directory (auto-downloaded),
ēM Dental,,"48 Connaught Street, London",W2 2AA,West London (W2),0744 9546404,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mohsen Mohammadi,CQC directory (auto-downloaded),
Stanhope Place Dental Practice,,"10 Stanhope Place, London",W2 2HH,West London (W2),02077 247440,https://www.stanhopeplace.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Hormoz Pourkavoos,CQC directory (auto-downloaded),
Whites Dental - Marble Arch,,"5 Park West, Edgware Road, London",W2 2QG,West London (W2),02086 160590,https://www.whitesdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,One Dee Limited,CQC directory (auto-downloaded),website unreachable
The Paddington Dental Practice,,"17 Craven Road, London",W2 3BP,West London (W2),02077 236106,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Satbir Singh & Yasmin Golar,CQC directory (auto-downloaded),
Kai Dental,,"Unit 5 123 Bayswater Road, London",W2 3JH,West London (W2),02072 294033,https://www.queenswaydental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Jeet Parekh and Mrs Mala Parekh,CQC directory (auto-downloaded),
Hyde Park Dental Clinic,,"61 Bayswater Road, London",W2 3PH,West London (W2),02077 061112,https://www.hydeparkdentalclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sharareh Naghibi and Barry Lanesman,CQC directory (auto-downloaded),
Freshdental London,,"46 Craven Road, London",W2 3QA,West London (W2),02078 375523,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Freshdental London Limited,CQC directory (auto-downloaded),
Queensway Dental Practice,,"First Floor, 82 Queensway, London",W2 3RL,West London (W2),02072 296248,https://www.queenswaydentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Queensway Dental Practice Partnership,CQC directory (auto-downloaded),
Garden Square Dental Practice,,"Flat 1,  50 Kensington Gardens Square, London",W2 4BA,West London (W2),02072 298716,https://www.gardensquaredental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Garden Square Dental Practice,CQC directory (auto-downloaded),website unreachable
Porchester Dental Practice,,"11 Porchester Gardens, London",W2 4DB,West London (W2),02077 273650,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Azadeh Vazir,CQC directory (auto-downloaded),
Number18 Dental,,"18 Garway Road, London",W2 4NH,West London (W2),0790 5308094,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,C & M Healthcare Limited,CQC directory (auto-downloaded),
Westbourne Grove Dental Care,,"18 Chepstow Corner, Chepstow Place, London",W2 4XE,West London (W2),02072 291730,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,City Smiles Studio Ltd,CQC directory (auto-downloaded),
Notting Hill Dental Clinic,,"45 Hereford Road, London",W2 5AH,West London (W2),02072 299102,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Splendent Care Limited,CQC directory (auto-downloaded),
Re:Nu Dental & Medispa,,"20 Chepstow Road, Notting HIll, London",W2 5BD,West London (W2),02081 674185,https://www.renudentalmedispa.com​,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Re:Nu Dental Limited,CQC directory (auto-downloaded),website unreachable
Archangel Clinic Limited,,"8 Westbourne Grove, Bayswater, London",W2 5RA,West London (W2),02072 296622,https://www.archangelclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Archangel Clinic Limited,CQC directory (auto-downloaded),
Bayswater Dental Surgery,,"66 Westbourne Grove, London",W2 5SH,West London (W2),02072 290863,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Sudipta Sengupta,CQC directory (auto-downloaded),
Bayswater Dental Clinic,,"1 Cervantes Court, Inverness Terrace, London",W2 6JE,West London (W2),0798 6485081,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,MVM2 Limited,CQC directory (auto-downloaded),
Mélo Dental Aesthetics,,"Unit A, Passel House,  Friary Road, London",W3 6GN,West London (W3),0794 6046543,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Acton Dental And Aesthetic Clinic Limited,CQC directory (auto-downloaded),
Lim Dental Practice,,"4 High Street, London",W3 6LJ,West London (W3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Tilak Hina Dental Limited,CQC directory (auto-downloaded),
Almás - Dentistry & Aesthetics,,"163-165 High Street, London",W3 6LP,West London (W3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Thuha Jabbar,CQC directory (auto-downloaded),
Cornerstone Dental Practice,,"137 High Street, Acton, London",W3 6LY,West London (W3),02089 923721,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cornerstone Dental Practice,CQC directory (auto-downloaded),
Oakwood Dental Practice,,"74 Old Oak Common Lane, London",W3 7DA,West London (W3),02087 493371,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Jaima Soneji,CQC directory (auto-downloaded),
NIGHT AND DAY EMERGENCY DENTIST,,"175 The Vale, London",W3 7RD,West London (W3),0741 5849849,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,S M Rahman Limited,CQC directory (auto-downloaded),
Blue Bird Dental Practice,,"27 The Vale, London",W3 7RR,West London (W3),0781 7919267,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Blue Bird Healthcare Ltd,CQC directory (auto-downloaded),
Acton Vale Dentists,,"179 The Vale, Acton, London",W3 7RW,West London (W3),02087 493267,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cedars Trading Limited,CQC directory (auto-downloaded),
Western Avenue Dental Practice,,"54 Western Avenue, London",W3 7TZ,West London (W3),02087 433916,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Wiaam Kadhim,CQC directory (auto-downloaded),
All Orthodontics,,"2A Gunnersbury Lane, London",W3 8EB,West London (W3),02089 924456,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Care Falmer,CQC directory (auto-downloaded),
Dentexcel Acton,,"2b Gunnersbury Lane, London",W3 8EB,West London (W3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Keith Cohen,CQC directory (auto-downloaded),
Wisdom Dental Surgery,,"11 The Broadway, Gunnersbury Lane, London",W3 8HR,West London (W3),02089 932601,https://www.wisdomdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Harwinder Kalsi,CQC directory (auto-downloaded),
Acton Health Centre,,"35-61, Church Road, London",W3 8QE,West London (W3),02083 838729,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,London North West University Healthcare NHS Trust,CQC directory (auto-downloaded),
Perfect Smile Dental Centre,,"36 Crown Street, Acton, London",W3 8SB,West London (W3),0749 0565656,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Roxdent Ltd,CQC directory (auto-downloaded),
Acton Town Dental Practice,,"140 Bollo Bridge Road, London",W3 8YF,West London (W3),02082 262151,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,South Ealing Dental Practice,CQC directory (auto-downloaded),
A W Kaczmarski Dental Surgery,,"146 Gunnersbury Lane, London",W3 9BA,West London (W3),02089 925493,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Andrew Kaczmarski,CQC directory (auto-downloaded),
Acton Dental Care,,"304 High Street, London",W3 9BJ,West London (W3),02032 195568,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Klaudiusz Krolikowski Limited,CQC directory (auto-downloaded),
Dental Beauty Acton,,"191a High Street, London",W3 9DD,West London (W3),02089 926681,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Beauty Acton,CQC directory (auto-downloaded),
Atrium Clinic,,"381 Uxbridge Road, London",W3 9SA,West London (W3),0782 1602499,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Aesthetica Studio Limited,CQC directory (auto-downloaded),
The Dentist @ Chiswick,,"1 Southfield Road, Chiswick, London",W4 1AQ,West London (W4),02089 941525,https://www.dentaldental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dentist@Chiswick Limited,CQC directory (auto-downloaded),
Chiswick Dental Centre,,"244A Chiswick High Road, London",W4 1PD,West London (W4),02089 951411,https://www.chiswickdentalcentre.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Herminder Kooner,CQC directory (auto-downloaded),
White Dental And Cosmetic Rooms,,"128 Chiswick High Road, London",W4 1PU,West London (W4),02087 479933,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,W4 DENTAL LIMITED,CQC directory (auto-downloaded),
Chiswick Smiles,,"100 Chiswick High Road, Chiswick, London",W4 1SH,West London (W4),02089 941022,https://www.smilesgroup.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Andrew Michelmore,CQC directory (auto-downloaded),
D&F Dental and Facial Clinic,,"22 Chiswick High Road, London",W4 1TE,West London (W4),02080 377333,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Aesthetic Dental Implants Team Limited,CQC directory (auto-downloaded),
Dental Kids Ltd,,"28 Chiswick High Road, London",W4 1TE,West London (W4),02089 941379,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Kids Limited,CQC directory (auto-downloaded),
Smilecare Dental Clinic - Chiswick,,"111 Chiswick High Road, London",W4 2ED,West London (W4),02089 942548,https://www.smilecare111.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Smilecare Dental Clinic Limited,CQC directory (auto-downloaded),
The Door W4 Limited,,"Airedale Avenue, London",W4 2NW,West London (W4),02087 428822,https://www.thedoorw4.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Door W4 Limited,CQC directory (auto-downloaded),
Wellesley Dental Practice,,"55 Wellesley Road, Chiswick, London",W4 3AR,West London (W4),02089 949292,https://www.ourdentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Quintus Germishuys,CQC directory (auto-downloaded),
Kew Dental Suite,,"575 Chiswick High Road, London",W4 3AY,West London (W4),02045 792759,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kew Suite Ltd,CQC directory (auto-downloaded),
Krystal Dental,,"206 Sutton Court Road, London",W4 3HR,West London (W4),02089 956398,https://www.krystaldental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Accardi Smile Limited,CQC directory (auto-downloaded),
Dr Marc Hughes - Strand on the Green,,"60 Thames Road, Strand On The Green,  Chiswick, London",W4 3RE,West London (W4),02089 950298,https://www.strandonthegreendental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Marc Hughes,CQC directory (auto-downloaded),
Chiswick Dental Care Ltd,,"Units 1 & 2 Old Timber Court, Acton Lane,  Chiswick, London",W4 5JQ,West London (W4),02089 951441,https://www.chiswickdentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Chiswick Dental Care Limited,CQC directory (auto-downloaded),
Chiswick Park Dental Practice,,"62 South Parade, Chiswick, London",W4 5LG,West London (W4),02089 879977,https://www.chiswickparkdentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Chiswick Park Dental Practice Limited,CQC directory (auto-downloaded),
Banning Dental Group-Chiswick,,"Unit 74,  500 Chiswick High Road, London",W4 5RG,West London (W4),0754 0724520,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Banning Dental Group Ltd,CQC directory (auto-downloaded),
West London Dental Centre,,"2b, Belmont Road, London",W4 5UH,West London (W4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Clarke, Marnitz & Associates",CQC directory (auto-downloaded),
My Medyck Dental and Medical Centre,,"3-4 Abbey Parade, Hanger Lane, London",W5 1EE,West London (W5),02089 979191,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,United Marketing Boutique Ltd,CQC directory (auto-downloaded),
Pitshanger Dental Care,,"50 Pitshanger Lane, London",W5 1QY,West London (W5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Pitshanger Dental Care,CQC directory (auto-downloaded),
Pitshanger Clinic,,"119 Pitshanger Lane, London",W5 1RH,West London (W5),02081 374452,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Maplerate Limited,CQC directory (auto-downloaded),
Dental Comfort,,"24 Glencairn Drive, London",W5 1RT,West London (W5),0789 0131215,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Lovlina Thukral Bindra,CQC directory (auto-downloaded),
Ladwa Dental Practice,,"Acer House, Hamilton Road, London",W5 2EQ,West London (W5),02085 670213,https://www.ladwadentistW5.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ladwa Dental Practice,CQC directory (auto-downloaded),
Vikanna Services Ltd,,"16 - 18 Central Chambers, Ealing, London",W5 2NR,West London (W5),02081 239654,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Vikanna Services Limited,CQC directory (auto-downloaded),
The Dental Gallery,,"3 The Mall, Ealing, London",W5 2PJ,West London (W5),02085 663194,https://www.thedentalgallery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Persias Dental Limited,CQC directory (auto-downloaded),
Haven Green Clinic Ltd,,"1A Mount Park Road, London",W5 2RP,West London (W5),02089 981712,https://www.havengreengreen.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Haven Green Clinic ltd,CQC directory (auto-downloaded),website unreachable
Dickens Yard Dental,,"Unit 4, Dickens Yard,  Longfield Avenue, London",W5 2TD,West London (W5),02080 663055,https://www.dentalyarddental.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,S Thakkar Limited,CQC directory (auto-downloaded),website unreachable
North Ealing Dental Care,,"1 Boileau Parade, London",W5 3AQ,West London (W5),02089 972356,https://www.northealingdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Roham Barez,CQC directory (auto-downloaded),
Shades Clinic,,"382 Uxbridge Road, Ealing, London",W5 3LH,West London (W5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentopedia Limited,CQC directory (auto-downloaded),
W5 Dental Care Limited,,"9-10 Station Buildings, Uxbridge Road, London",W5 3NU,West London (W5),02089 935020,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,W5 Dental Care Limited,CQC directory (auto-downloaded),
Ealing Dental Specialists,,"42 The Mall, Ealing, London",W5 3TJ,West London (W5),02085 674483,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Ealing Dental Specialists Limited,CQC directory (auto-downloaded),
Windsor Road Dental Surgery,Windsor Road Dental Surgery 1-232103258,"3 Windsor Road, Ealing, London",W5 3UL,West London (W5),02085 675347,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Mohammed Al-Jubbawy,CQC directory (auto-downloaded),
Da Vinci Clinic,,"110 Gunnersbury Avenue, London",W5 4HB,West London (W5),0745 3955181,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,MERITUN LIMITED,CQC directory (auto-downloaded),
London Dental House and Medical Clinic,,"102 South Ealing Road, London",W5 4QJ,West London (W5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,LDH South Ealing Ltd,CQC directory (auto-downloaded),
South Ealing Dental Practice,,"81 South Ealing Road, London",W5 4QR,West London (W5),02085 673282,https://www.dentist-ealing.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,South Ealing Dental Practice,CQC directory (auto-downloaded),website unreachable
Dental Surgery @ Daru Pharmacy,,"186 South Ealing Road, London",W5 4RJ,West London (W5),0782 5911940,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms Natalie Naghmeh Sepassi-Ashtiani,CQC directory (auto-downloaded),
Junction Road Dental Practice,,"20 Junction Road, Ealing, London",W5 4XL,West London (W5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Richard Renton,CQC directory (auto-downloaded),
Luxmedica,,"43 High Street, London",W5 5DB,West London (W5),02037 579999,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Luxmedica Limited,CQC directory (auto-downloaded),
St Mary's Dental Surgery,,"76 St Mary's Road, Ealing, London",W5 5EX,West London (W5),02085 673330,https://www.stmarysdentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jatinder Singh,CQC directory (auto-downloaded),
