practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Mydentist - London Road - Sheffield,,"240-242, London Road, Sheffield",S2 4LW,Sheffield north-east,01142 550444,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Eckington,,"2 High Street, Eckington, Sheffield",S21 4DN,Killamarsh,01246 432994,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Laughton Road - Dinnington,mydentist,"62 Laughton Road, Dinnington, Sheffield",S25 2PS,Kiveton Park,01909 566408,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Hillcrest Ionian Limited,CQC directory (auto-downloaded),
Dental Partners Kiveton,,"101 Wales Road, Sheffield",S26 6RA,Swallownest,01909 770162,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
"mydentist, Johnson Street, Stocksbridge",,"11 Johnson Street, Stocksbridge, Sheffield",S36 1BX,Stocksbridge,01142 884050,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Mydentist - High Street - Penistone,mydentist,"11-15 High Street, Penistone, Barnsley",S36 6BR,Stocksbridge,01226 762141,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,Yes,IDH 622 Limited,CQC directory (auto-downloaded),
"mydentist, Albion House, Sheffield",,"Albion House, Savile Street, Sheffield",S4 7UD,Sheffield east,01142 423111,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
"mydentist, Saltergate, Chesterfield",,"16-18 Saltergate, Chesterfield",S40 1UT,Chesterfield,01204 799799,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Saltergate Dental Care Limited,CQC directory (auto-downloaded),
The surgery at Wheatbridge,,"30 Wheatbridge Road, Chesterfield",S40 2AB,Chesterfield,0333 2074002,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Bupa Dental Care Chesterfield,,"Wardgate Way, Chesterfield",S40 4SL,Chesterfield,01246 201713,https://www.holmehalldental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
The Springs Health Centre,,"Recreation Close, Clowne, Chesterfield",S43 4PL,Chesterfield,0333 2074002,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Clay Cross Family Dental Centre,,"69 Holmgate Road, Clay Cross, Chesterfield",S45 9PG,Chesterfield,01159 790909,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Nationwide Healthcare,Yes,Nationwide Healthcare Providers Limited,CQC directory (auto-downloaded),
Mydentist - Advanced Oral Health Centre - Shiregreen Lane - Sheffield,mydentist,"73-75 Shiregreen Lane, Sheffield",S5 6AB,Sheffield south-east,01142 561511,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Ffolliott Bird Associates Limited,CQC directory (auto-downloaded),
Bupa Dental Care Southey Green,,"30 Southey Hill, Sheffield",S5 8BE,Sheffield south-east,01142 326219,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Park Dental Care,,"241 High Greave, Sheffield",S5 9GS,Sheffield south-east,01142 467739,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Hillsborough Family Dental Centre,,"1 Victor Street, Sheffield",S6 2SA,Sheffield north-west,01159 790909,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Nationwide Healthcare,Yes,Nationwide Healthcare Providers Limited,CQC directory (auto-downloaded),
Mydentist - South Road - Walkley,mydentist,"263-265 South Road, Sheffield",S6 3TA,Sheffield north-west,01142 335332,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Ffolliott Bird Associates Limited,CQC directory (auto-downloaded),
Bupa Dental Care Malin Bridge,,"22 Stannington Road, Sheffield",S6 5FL,Sheffield north-west,01142 331430,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
"mydentist, Parkgate Shopping Centre, Rotherham",,"Unit 10C Stadium Way, Parkgate, Rotherham",S60 1TG,Rotherham,01204 799799,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Premier Dental Limited,CQC directory (auto-downloaded),
Rotherham Orthodontic Centre Brinsworth,,"1 Poplar Drive, Brinsworth, Rotherham",S60 5BP,Rotherham,01709 837536,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Orthodontic Centre (UK) Limited,CQC directory (auto-downloaded),
Mydentist - Brinsworth Lane - Rotherham,,"4a, Brinsworth Lane,  Brinsworth, Rotherham",S60 5BS,Rotherham,01709 830373,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Houghton Road - Rotherham,mydentist,"93 Houghton Road, Thurnscoe, Rotherham",S63 0JX,Rotherham,01709 892909,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,Yes,Ffolliott Bird Associates Limited,CQC directory (auto-downloaded),
Mexborough Practice Limited,Smile Dental Care Group - Mexborough,"88-90 Main Street, Mexborough",S64 9EB,Mexborough,01709 582309,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Mexborough Practice Limited,CQC directory (auto-downloaded),
Dalton Dental Care,,"5 Doncaster Road, , Dalton, Rotherham",S65 3ET,Rotherham,01159 790909,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Nationwide Healthcare,No,Nationwide Healthcare Providers Limited,CQC directory (auto-downloaded),
Croft House Dental Surgery,Treeline Dental Care,"Croft House, High Street,  Maltby, Rotherham",S66 8LH,Bramley,01709 812370,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Treeline Dental Group,Yes,Croft House Dental Surgery,CQC directory (auto-downloaded),
Abbeydale Road Family Dental Centre,,"4-6 Abbeydale Road, Highfields, Sheffield",S7 1FD,Sheffield south-west,01159 790909,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Nationwide Healthcare,Yes,Nationwide Healthcare Providers Limited,CQC directory (auto-downloaded),
"Mydentist Advanced Oral Health Centre, Peel Street, Barnsley",my dentist,"Ground and First Floor Units,  23 - 27 Peel Street, The Peel Street Shopping Centre, Barnsley",S70 2RS,Barnsley,01226 244570,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Pontefract Road - Barnsley,My Dentist,"226 Pontefract Road, Lundwood, Barnsley",S71 5PN,Barnsley,01226 779255,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Mydentist - George Street - Wombwell,,"3 George Street, Wombwell, Barnsley",S73 0DD,Barnsley,01226 753116,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Hoyland Family Dental Centre,,"17 Milton Road, Hoyland, Barnsley",S74 9AU,Barnsley,01159 790909,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Nationwide Healthcare,Yes,Nationwide Healthcare Providers Limited,CQC directory (auto-downloaded),
Hoyland Family Dental Centre - Milton Road,,"17 Milton Road, Hoyland, Barnsley",S74 9AU,Barnsley,,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Nationwide Healthcare,Yes,Nationwide Healthcare,CQC directory (auto-downloaded),
Mapplewell Dental Centre,,"2 Spark Lane, Mapplewell, Barnsley",S75 6AA,Barnsley,01226 383703,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Todays Dental,No,Todays Dental Practices Limited,CQC directory (auto-downloaded),
Mydentist - Doncaster Road - Langold,mydentist,"Doncaster Road, Langold, Worksop",S81 9RY,Worksop,,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
