practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
YOR Dental at MediaCityUK,,"1 Digital Park, 3 Pacific Way, Salford",M50 1DR,Manchester (M50),01617 133655,https://www.dentalatmediacityuk.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental at MediaCityUK Limited,CQC directory (auto-downloaded),
Renova Dental,,"Unit C, West One Way, Salford",M50 1ZD,Manchester (M50),01613 580062,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Renova Dental Limited,CQC directory (auto-downloaded),
Salford Oral Surgery,,"Unit C,  West One Way, Salford",M50 1ZD,Manchester (M50),0739 8750409,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Greater Manchester Oral Surgery and Restorative Group Limited,CQC directory (auto-downloaded),
ICE Hospital and Postgraduate Training Centre,,"24 Furness Quay, Salford Quays, Manchester",M50 3XZ,Manchester (M50),0800 0141882,https://www.icedentalimplants.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Implant Centres of Excellence Ltd,CQC directory (auto-downloaded),
GMDA Salford Windsor Dental Practice,,"Belvedere Road, Salford",M6 5EQ,Manchester (M6),01617 361397,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Greater Manchester Dental Alliance Ltd,CQC directory (auto-downloaded),
Pendleton Gateway,,"1 Broadwalk, Salford",M6 5FX,Manchester (M6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Northern Care Alliance NHS Foundation Trust,CQC directory (auto-downloaded),
Langworthy Dental Practice,,"192 Langworthy Road, Salford",M6 5PP,Manchester (M6),01617 362695,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Langworthy Dental Practice,CQC directory (auto-downloaded),
Urban Dental,,"185 Langworthy Road, Salford",M6 5PW,Manchester (M6),01617 374714,https://www.urbandental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Omar Ajaz,CQC directory (auto-downloaded),
Salford Dental Practice,,"483 Liverpool Street, Salford",M6 5QQ,Manchester (M6),01617 457972,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Gurpreet Kaur Midha,CQC directory (auto-downloaded),
Simon Taylor Dental Practice,,"89 Bolton Road, Salford",M6 7HN,Manchester (M6),01617 362493,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Simon Taylor Dental Practice Limited,CQC directory (auto-downloaded),
Jeremy Cooper Dental Practice,,"11 Victoria Road, Salford",M6 8FZ,Manchester (M6),01617 895917,https://www.drjeremycooperbdslondsalford.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jeremy Cooper,CQC directory (auto-downloaded),website unreachable
Salford Royal NHS Foundation Trust Headquarters,,"Mayo Building, Stott Lane, Salford",M6 8HD,Manchester (M6),01612 065646,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Northern Care Alliance NHS Foundation Trust,CQC directory (auto-downloaded),
Ruh Dental (Manchester),,"Unit G5 The Magistrates Court, The Avenue,  Sprinningfields, Manchester",M60 1PR,Manchester (M60),0772 5840616,https://www.ruhdental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ruh Dental (fleet street ltd),CQC directory (auto-downloaded),
HMP Manchester,,"Southall Street, Manchester",M60 9AH,Manchester (M60),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Vallance Dental Centre Ltd,CQC directory (auto-downloaded),
The Dental Sanctuary,,"Victoria House,  122 Great Clowes Street, Salford",M7 1RN,Manchester (M7),01618 435711,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Salford Wellbeing Centre Ltd,CQC directory (auto-downloaded),
Deane Dental Practice,,"Unit 6a,  The Vibe, Broughton Lane, Salford",M7 1US,Manchester (M7),01614 782980,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Deane Dental Care Limited,CQC directory (auto-downloaded),
Griffin Dental Partnership LTD,,"1-3 Great Cheetham Street West, Salford",M7 2JB,Manchester (M7),0773 8839339,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Griffin Dental Partnership LTD,CQC directory (auto-downloaded),
Links Associates Salford Ltd,,"141 Leicester Road, Salford",M7 4HJ,Manchester (M7),01617 207612,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Links Associates Salford Ltd,CQC directory (auto-downloaded),
Simply Smiles Manchester Limited,,"35 Holden Road, Higher Broughton, Salford",M7 4LR,Manchester (M7),01617 926502,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Simply Smiles Manchester Ltd,CQC directory (auto-downloaded),
Mandley Park Dental Practice,,"494 Great Cheetham Street East, Salford",M7 4TW,Manchester (M7),01617 923783,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Tasja Yael Villegas,CQC directory (auto-downloaded),
Cheetham Street East Salford,,"263 Great Cheetham Street East, Salford",M7 4UF,Manchester (M7),01617 921960,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Abrahem Hussain Malik,CQC directory (auto-downloaded),
Queens Road Dental and Cosmetic Centre,,"337 Queens Road, Manchester",M8 0JL,Manchester (M8),01612 051113,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Chen Chai Liu,CQC directory (auto-downloaded),
The Park House Dental Practice and Cosmetic Centre,,"32 Middleton Road, Manchester",M8 4JX,Manchester (M8),01617 402080,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Park Dental Group,CQC directory (auto-downloaded),
NIGHT AND DAY EMERGENCY DENTIST,,"First floor 283, Middleton Road, Manchester",M8 4LY,Manchester (M8),0741 5849849,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,S M Rahman Limited,CQC directory (auto-downloaded),
The Dental Surgery,,"28 Delaunays Road, Crumpsall, Manchester",M8 4QS,Manchester (M8),01617 402956,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Edward Fisher,CQC directory (auto-downloaded),
Kissdental City Centre,,"13 Stanley Street, Manchester",M8 8SH,Manchester (M8),01618 329477,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,KISSDENTAL MANCHESTER Ltd,CQC directory (auto-downloaded),
The Dental Practice,,"569 Cheetham Hill Road, Manchester",M8 9JE,Manchester (M8),01617 403000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Imran Afzal Khan,CQC directory (auto-downloaded),
214 Dental,,"214 Victoria Avenue, Manchester",M9 0RR,Manchester (M9),0787 3200422,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Sun Gyu Ku,CQC directory (auto-downloaded),
Harpurhey Health Clinic,,"Dental Department, 1 Church Lane, Manchester",M9 4BE,Manchester (M9),01618 614200,https://www.mft.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Manchester University NHS Foundation Trust,CQC directory (auto-downloaded),
Church Lane Dental Practice,,"187 Church Lane, Harpurhey, Manchester",M9 4LY,Manchester (M9),01612 051654,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Ku and Darcey,CQC directory (auto-downloaded),
Jct20 Dental Clinic,,"1190 Rochdale Road, Blackley, Manchester",M9 6FR,Manchester (M9),01617 405407,https://www.jct20dentalclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Khalid Rashid Ashraf,CQC directory (auto-downloaded),
Stonemount Dental Surgery,,"35 Victoria Avenue, Manchester",M9 6RA,Manchester (M9),01617 959000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Mohsin Ali Mahmood,CQC directory (auto-downloaded),
Wong Dental Surgery,,"35 Victoria Avenue, Manchester",M9 6RA,Manchester (M9),01617 959000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Moshin Ali Mahmood,CQC directory (auto-downloaded),
Charlestown Dental Practice Limited,,"Charlestown Health Centre, Charlestown Road,  Blackley, Manchester",M9 7ED,Manchester (M9),01617 953065,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Charlestown Dental Practice Limited,CQC directory (auto-downloaded),
Plant Hill Clinic,,"Dental Department, Plant Hill Road, Manchester",M9 8LX,Manchester (M9),01617 408004,https://www.cmft.nhs.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Manchester University NHS Foundation Trust,CQC directory (auto-downloaded),website unreachable
The Blackley Dental Practice,,"371 Victoria Avenue, Blackley, Manchester",M9 8WQ,Manchester (M9),01617 954547,https://www.pipdentalcare.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Partners In Progress (UK) Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - Advanced Oral Health Centre - Stevenson Square - Manchester,my dentist,"43-45 Lever Street, Manchester",M1 1FN,Manchester (M1),01612 242532,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Mydentist - Platt Lane - Fallowfield,my dentist,"306 Platt Lane, Fallowfield, Manchester",M14 7BZ,Manchester (M14),01612 242532,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Fallowfield (No1) Limited,CQC directory (auto-downloaded),
Bupa Dental Care Manchester,,"14 St Ann's Square, Manchester",M2 7HQ,Manchester (M2),01618 342627,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Morris Street - Manchester,mydentist,"Constable House, Morris Street,  Withington, Manchester",M20 3HN,Manchester (M20),01614 454749,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Manchester Orthodontists Limited,CQC directory (auto-downloaded),
Bupa Dental Care Withington,,"429 Wilmslow Road, Withington, Manchester",M20 4AF,Manchester (M20),01614 453104,https://www.glynhousedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Chorlton-cum-Hardy,,"513 Wilbraham Road, Manchester",M21 0UF,Manchester (M21),01618 813599,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Church Street - Eccles,,"107 Church Street, Eccles, Manchester",M30 0EJ,Manchester (M30),01617 889815,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa dental care sale moor,,"Northbank, 116 Northenden Road, Sale",M33 3HD,Manchester (M33),01619 736356,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Dr Ian Wood & Partners,CQC directory (auto-downloaded),
Bupa Dental Care Sale,,"23 Washway Road, Sale",M33 7AD,Manchester (M33),01619 695513,https://www.haddonlodgedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
"mydentist, Crown Point, Denton",,"Unit 22a, Crown Point North Shopping Park,  Worthington Way,  Denton, Manchester",M34 3JP,Manchester (M34),01204 799799,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Smile Dental Care Salford,Smile Dental Care Group - Salford,"390 Manchester Road East, Little Hulton, Salford",M38 9WH,Manchester (M38),01617 903377,https://www.smile-dentalcare.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Care Salford Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Irlam,,"125 Liverpool Road, Irlam, Manchester",M44 6DP,Manchester (M44),01617 752184,https://www.bupa.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
MyDentist - Crab Tree Lane - Manchester,,"17 Crab Tree Lane, Atherton, Manchester",M46 0AU,Manchester (M46),01942 883103,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Windsor Dental Practice,,"Belvedere Road, Salford",M6 5EQ,Manchester (M6),01617 361397,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Mydentist - Bolton Road - Salford,mydentist,"371 Bolton Road, Irlam O'th' Heights, Salford",M6 7NJ,Manchester (M6),01617 366411,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH 418 Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Salford,,"146 Eccles Old Road, Salford",M6 8QQ,Manchester (M6),0844 8565546,https://www.hopedentalpractice.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Hope Dental Practice Limited,CQC directory (auto-downloaded),website unreachable
Collegiate Dental Practice,,"Dental Surgery, 76 Brideoak Street, Manchester",M8 0AB,Manchester (M8),01612 051000,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
